22	35769647
22	35772397
22	35792872
22	35797216
22	35797300
22	35800170
22	35803053
22	35804581
22	35806515
22	35808200
22	35808721
22	35821150
22	35821491
22	35824997
22	35827972
22	35839790
22	35843494
22	35845961
22	35846316
22	35848578
22	35849810
22	35858638
22	35860278
22	35863014
22	35863089
22	35863232
22	35863980
22	35870068
22	35872147
22	35874384
22	35874548
22	35881433
22	35881553
22	35885778
22	35888302
22	35892413
22	35897773
22	35897789
22	35903582
22	35903793
22	35903866
22	35904580
22	35905344
22	35908753
22	35908906
22	35911329
22	35911368
22	35911623
22	35912151
22	35915946
22	35918512
22	35921236
22	35921264
22	35921607
22	35923770
22	35928772
22	35929011
22	35929748
22	35930237
22	35930300
22	35933896
22	35939135
22	35940365
22	35941166
22	35943255
22	35943255
22	35948082
22	35951897
22	35955223
22	35955590
22	35956048
22	35958939
22	35960734
22	35960808
22	35967599
22	35972871
22	35974061
22	35974567
22	35977518
22	35978560
22	35978845
22	35990201
22	35991234
22	35992382
22	35996732
22	35998524
22	36004493
22	36007338
22	36007350
22	36007436
22	36007665
22	36007838
22	36008150
22	36013885
22	36015685
22	36022884
22	36023442
22	36037908
22	36040241
22	36043628
22	36046366
22	36047366
22	36047765
22	36048853
22	36048950
22	36052247
22	36079343
22	36079559
22	36079892
22	36081644
22	36081891
22	36082598
22	36082643
22	36082927
22	36083202
22	36083945
22	36085550
22	36086219
22	36088310
22	36088676
22	36089883
22	36093808
22	36100303
22	36103041
22	36104335
22	36107559
22	36109659
22	36109775
22	36111820
22	36114463
22	36117271
22	36124568
22	36125229
22	36127643
22	36127746
22	36138830
22	36140402
22	36140437
22	36140653
22	36140723
22	36142116
22	36148057
22	36150023
22	36155126
22	36155166
22	36160324
22	36160760
22	36161040
22	36161557
22	36161864
22	36162392
22	36165522
22	36173206
22	36173796
22	36193299
22	36195003
22	36209418
22	36209504
22	36229380
22	36229871
22	36232872
22	36233524
22	36240341
22	36241136
22	36249192
22	36249213
22	36259705
22	36261701
22	36261792
22	36273245
22	36273378
22	36281397
22	36281940
22	36290671
22	36300135
22	36306185
22	36307228
22	36307251
22	36307364
22	36307427
22	36309096
22	36309210
22	36311958
22	36331450
22	36335823
22	36337758
22	36339187
22	36345799
22	36358402
22	36377980
22	36385779
22	36387284
22	36390637
22	36390796
22	36391396
22	36407664
22	36409185
22	36414350
22	36415469
22	36416520
22	36418341
22	36419628
22	36423198
22	36426280
22	36474181
22	36474564
22	36476531
22	36482875
22	36493723
22	36494052
22	36499992
22	36505423
22	36529310
22	36535006
22	36535840
22	36548583
22	36572759
22	36578935
22	36585145
22	36585271
22	36591537
22	36602875
22	36612843
22	36613551
22	36614228
22	36619330
22	36620046
22	36629639
22	36630731
22	36630913
22	36669827
22	36683892
22	36685489
22	36701274
22	36713301
22	36717879
22	36718149
22	36726980
22	36727743
22	36729044
22	36739542
22	36745667
22	36755989
22	36757909
22	36761490
22	36779340
22	36780566
22	36781026
22	36782086
22	36793087
22	36803331
22	36820002
22	36830328
22	36836634
22	36847351
22	36847433
22	36851547
22	36851817
22	36859086
22	36861642
22	36861937
22	36863001
22	36863917
22	36868192
22	36868768
22	36868858
22	36869030
22	36873300
22	36873399
22	36874244
22	36876646
22	36878535
22	36886206
22	36891508
22	36893417
22	36893987
22	36895155
22	36896277
22	36898779
22	36904012
22	36906261
22	36906534
22	36911449
22	36912589
22	36918048
22	36918105
22	36918456
22	36921136
22	36924614
22	36925186
22	36944075
22	36948411
22	36950003
22	36953660
22	36954979
22	36958252
22	36958685
22	36965625
22	36970787
22	36974597
22	36976846
22	36979729
22	36983521
22	36983635
22	36983821
22	36988523
22	36991806
22	36992230
22	36993802
22	37008510
22	37008692
22	37010307
22	37013583
22	37021830
22	37025045
22	37033052
22	37033535
22	37038350
22	37038552
22	37049908
22	37071739
22	37083902
22	37099261
22	37101786
22	37116421
22	37119882
22	37120077
22	37120474
22	37126964
22	37129807
22	37145489
22	37146005
22	37148622
22	37149295
22	37149403
22	37149559
22	37150541
22	37151450
22	37153082
22	37153841
22	37154579
22	37159720
22	37162058
22	37162458
22	37171282
22	37171805
22	37174749
22	37175734
22	37179366
22	37179625
22	37183623
22	37188272
22	37189954
22	37190017
22	37207864
22	37208153
22	37208956
22	37209441
22	37209886
22	37214721
22	37219603
22	37235392
22	37237795
22	37242717
22	37264423
22	37264461
22	37264552
22	37265873
22	37266366
22	37272872
22	37277781
22	37278167
22	37294029
22	37300385
22	37305457
22	37311977
22	37312267
22	37312388
22	37312605
22	37315764
22	37321339
22	37345248
22	37348125
22	37349799
22	37351468
22	37362294
22	37364813
22	37394155
22	37394752
22	37395528
22	37400868
22	37401604
22	37406533
22	37410024
22	37412120
22	37434114
22	37438579
22	37445619
22	37451198
22	37451984
22	37454413
22	37454858
22	37455020
22	37456121
22	37462547
22	37462694
22	37464153
22	37464902
22	37469859
22	37471546
22	37487261
22	37487701
22	37490063
22	37508647
22	37511542
22	37511751
22	37514585
22	37520411
22	37522172
22	37522941
22	37526883
22	37527176
22	37527885
22	37540775
22	37544092
22	37546247
22	37546613
22	37550792
22	37552598
22	37553518
22	37557991
22	37560830
22	37567783
22	37571240
22	37585537
22	37602587
22	37603188
22	37607649
22	37607727
22	37612289
22	37617065
22	37617105
22	37617283
22	37617856
22	37629994
22	37636026
22	37636576
22	37636730
22	37650548
22	37650774
22	37658664
22	37659539
22	37661254
22	37661292
22	37662175
22	37663286
22	37667446
22	37668087
22	37673238
22	37673419
22	37673862
22	37676625
22	37680168
22	37681412
22	37733740
22	37749799
22	37779449
22	37779601
22	37807512
22	37810191
22	37810643
22	37818339
22	37826145
22	37826358
22	37829550
22	37829709
22	37836922
22	37843476
22	37844301
22	37852886
22	37855737
22	37856706
22	37862500
22	37872840
22	37874240
22	37877147
22	37882949
22	37883718
22	37884695
22	37890612
22	37894871
22	37896931
22	37898941
22	37913708
22	37916194
22	37919298
22	37922127
22	37922227
22	37924686
22	37931521
22	37933875
22	37938026
22	37938139
22	37938679
22	37940385
22	37940593
22	37945263
22	37953998
22	37955014
22	37959042
22	37989600
22	37989673
22	37989719
22	37990978
22	37991033
22	37997079
22	38005716
22	38007687
22	38007784
22	38009146
22	38011382
22	38013480
22	38017430
22	38020097
22	38024171
22	38030704
22	38037963
22	38038303
22	38041297
22	38042260
22	38049094
22	38052832
22	38054083
22	38062117
22	38077726
22	38078317
22	38085635
22	38086800
22	38086931
22	38088879
22	38094500
22	38094770
22	38095171
22	38099764
22	38102861
22	38108113
22	38108273
22	38108365
22	38112973
22	38113419
22	38122889
22	38123012
22	38127124
22	38130650
22	38140325
22	38142355
22	38142932
22	38143894
22	38154396
22	38154727
22	38156734
22	38160069
22	38161283
22	38162297
22	38169499
22	38173355
22	38174739
22	38203416
22	38204736
22	38205912
22	38211086
22	38218807
22	38222805
22	38234594
22	38237607
22	38241300
22	38249470
22	38257565
22	38262881
22	38264782
22	38271100
22	38271578
22	38274735
22	38276226
22	38277520
22	38277789
22	38282044
22	38297731
22	38314032
22	38314819
22	38314892
22	38318223
22	38319027
22	38319162
22	38328452
22	38330167
22	38330259
22	38335970
22	38335981
22	38336056
22	38340752
22	38343162
22	38348158
22	38351560
22	38354356
22	38364555
22	38373758
22	38376484
22	38379670
22	38381112
22	38384374
22	38385842
22	38391629
22	38394527
22	38395268
22	38399395
22	38399613
22	38400180
22	38400588
22	38415959
22	38419254
22	38419839
22	38421493
22	38428790
22	38433880
22	38435727
22	38436928
22	38443135
22	38454892
22	38499872
22	38503844
22	38524963
22	38526700
22	38526897
22	38527581
22	38527629
22	38538400
22	38539121
22	38570749
22	38570862
22	38573916
22	38594497
22	38608286
22	38608339
22	38616216
22	38618331
22	38618776
22	38621753
22	38631426
22	38637478
22	38638374
22	38647573
22	38648144
22	38650704
22	38655107
22	38656120
22	38656781
22	38657996
22	38658937
22	38673989
22	38678447
22	38679299
22	38679433
22	38679519
22	38681384
22	38681913
22	38684927
22	38685004
22	38685218
22	38687613
22	38689336
22	38692892
22	38705649
22	38712195
22	38712469
22	38725030
22	38732494
22	38734637
22	38737520
22	38742497
22	38745563
22	38745655
22	38745971
22	38746031
22	38764703
22	38769073
22	38791365
22	38798346
22	38798500
22	38807376
22	38809394
22	38809757
22	38821995
22	38830259
22	38830798
22	38832311
22	38834320
22	38835950
22	38838668
22	38848246
22	38859361
22	38868663
22	38924648
22	38930433
22	38933678
22	38936239
22	38940344
22	38942982
22	38949725
22	38950511
22	38959926
22	38960979
22	38961056
22	38961383
22	38961741
22	38961993
22	38962718
22	38965222
22	38966745
22	38970231
22	38972598
22	38978144
22	38979641
22	38980230
22	38982747
22	38986834
22	38989197
22	38989519
22	38989727
22	38995013
22	39013786
22	39014006
22	39017703
22	39027527
22	39033834
22	39036582
22	39038625
22	39043562
22	39048046
22	39058312
22	39059560
22	39066418
22	39073999
22	39080235
22	39087174
22	39103022
22	39107018
22	39108177
22	39121918
22	39123206
22	39130017
22	39130464
22	39145818
22	39154549
22	39155139
22	39162321
22	39175544
22	39179008
22	39203522
22	39206180
22	39230023
22	39239102
22	39246328
22	39260981
22	39261177
22	39280727
22	39289866
22	39301649
22	39319320
22	39326313
22	39327057
22	39328395
22	39366275
22	39366455
22	39377502
22	39377710
22	39380554
22	39380817
22	39396833
22	39399572
22	39401605
22	39408419
22	39411435
22	39412424
22	39415915
22	39419955
22	39425904
22	39426110
22	39429773
22	39432020
22	39437634
22	39437664
22	39447387
22	39451130
22	39451375
22	39453222
22	39453438
22	39453741
22	39454432
22	39462348
22	39466165
22	39474615
22	39474821
22	39474863
22	39475550
22	39483825
22	39497818
22	39505209
22	39506509
22	39513015
22	39513417
22	39514048
22	39532082
22	39534626
22	39571891
22	39580385
22	39585765
22	39592798
22	39595766
22	39597310
22	39598871
22	39632919
22	39633868
22	39643789
22	39652852
22	39699054
22	39725071
22	39725163
22	39726299
22	39727345
22	39727741
22	39729380
22	39739817
22	39744380
22	39745590
22	39746812
22	39753573
22	39768656
22	39792676
22	39794487
22	39804733
22	39806283
22	39819866
22	39851701
22	39860003
22	39867180
22	39867535
22	39871473
22	39873929
22	39879867
22	39880985
22	39888178
22	39899555
22	39932833
22	39935976
22	39940118
22	39940188
22	39942359
22	39942396
22	39949172
22	39949296
22	39965150
22	39971516
22	39977182
22	39977249
22	39986079
22	39986455
22	39991100
22	40003538
22	40004467
22	40006122
22	40052810
22	40058566
22	40058785
22	40059162
22	40059858
22	40074280
22	40074786
22	40077663
22	40089022
22	40089249
22	40089272
22	40092816
22	40098571
22	40098808
22	40106592
22	40119762
22	40122153
22	40127704
22	40127770
22	40143832
22	40152739
22	40170353
22	40174732
22	40179459
22	40180446
22	40183599
22	40190424
22	40192234
22	40199571
22	40201409
22	40210716
22	40211992
22	40213740
22	40218058
22	40219348
22	40219595
22	40225355
22	40244539
22	40257646
22	40257751
22	40265858
22	40279205
22	40288808
22	40332840
22	40332903
22	40335311
22	40337977
22	40339466
22	40342361
22	40342403
22	40355003
22	40355165
22	40361899
22	40364379
22	40389714
22	40395634
22	40402764
22	40430221
22	40437691
22	40454315
22	40456765
22	40457727
22	40457945
22	40458043
22	40458407
22	40472252
22	40478721
22	40480092
22	40481501
22	40482934
22	40493205
22	40496362
22	40499215
22	40501246
22	40502026
22	40502064
22	40507399
22	40508387
22	40509057
22	40517145
22	40521486
22	40523859
22	40525356
22	40527216
22	40532552
22	40540931
22	40544478
22	40562237
22	40564883
22	40565298
22	40566283
22	40567973
22	40569168
22	40569294
22	40571318
22	40572966
22	40589044
22	40597551
22	40599478
22	40608191
22	40610564
22	40611958
22	40616201
22	40619263
22	40626649
22	40629481
22	40647057
22	40653859
22	40670454
22	40670790
22	40674243
22	40677006
22	40686224
22	40686832
22	40687986
22	40689517
22	40695019
22	40697783
22	40699041
22	40709759
22	40711373
22	40715913
22	40719894
22	40720963
22	40722506
22	40726317
22	40727415
22	40727965
22	40728141
22	40729632
22	40746002
22	40747633
22	40748131
22	40748301
22	40755031
22	40758217
22	40758614
22	40765814
22	40784896
22	40786086
22	40788631
22	40789053
22	40791133
22	40791382
22	40793312
22	40804399
22	40812448
22	40816669
22	40817846
22	40834625
22	40838883
22	40875165
22	40882819
22	40893252
22	40908540
22	40922183
22	40926197
22	40927322
22	40927780
22	40929390
22	40929591
22	40931670
22	40935492
22	40936201
22	40937282
22	40937761
22	40939816
22	40944306
22	40951947
22	40952859
22	40953662
22	40954389
22	40957519
22	40962597
22	40962998
22	40970550
22	40971402
22	40982660
22	40984271
22	40991088
22	40997417
22	40997538
22	41000909
22	41003800
22	41004183
22	41011804
22	41012501
22	41012730
22	41013287
22	41013941
22	41017534
22	41018029
22	41018476
22	41025092
22	41026244
22	41027160
22	41028518
22	41028744
22	41034579
22	41034626
22	41034778
22	41039996
22	41047052
22	41052976
22	41057077
22	41058112
22	41060624
22	41061484
22	41071410
22	41072395
22	41076821
22	41080562
22	41082871
22	41083864
22	41084818
22	41089285
22	41106220
22	41106912
22	41114145
22	41123817
22	41131443
22	41133753
22	41135388
22	41136068
22	41136675
22	41145242
22	41146923
22	41147036
22	41147596
22	41158687
22	41159501
22	41165671
22	41178298
22	41196558
22	41197842
22	41199397
22	41201059
22	41205423
22	41207945
22	41208293
22	41208999
22	41214941
22	41222277
22	41222540
22	41240713
22	41248655
22	41249069
22	41254422
22	41262261
22	41287232
22	41303145
22	41303646
22	41309995
22	41311111
22	41312516
22	41313726
22	41314097
22	41315254
22	41316561
22	41327081
22	41339761
22	41341347
22	41341618
22	41343780
22	41351498
22	41352637
22	41358425
22	41359082
22	41365737
22	41370378
22	41374709
22	41391426
22	41391438
22	41392681
22	41393190
22	41394801
22	41402975
22	41409158
22	41409698
22	41412770
22	41412989
22	41414048
22	41414101
22	41416117
22	41418379
22	41422795
22	41422856
22	41423087
22	41423540
22	41424821
22	41427458
22	41428210
22	41452664
22	41456492
22	41460223
22	41460342
22	41468347
22	41471353
22	41471403
22	41478203
22	41481707
22	41483647
22	41502252
22	41511882
22	41517180
22	41518124
22	41526978
22	41536894
22	41541335
22	41542725
22	41555118
22	41556543
22	41559081
22	41560084
22	41560210
22	41562762
22	41562917
22	41567661
22	41570750
22	41576090
22	41577359
22	41579144
22	41579715
22	41586742
22	41590371
22	41591167
22	41591816
22	41593376
22	41597953
22	41598039
22	41598446
22	41610003
22	41615866
22	41617234
22	41619417
22	41622816
22	41626365
22	41627365
22	41627970
22	41629238
22	41629654
22	41629822
22	41633631
22	41635805
22	41638419
22	41640091
22	41641840
22	41645337
22	41646611
22	41652158
22	41654127
22	41656751
22	41657470
22	41658363
22	41658969
22	41659707
22	41659763
22	41663315
22	41663371
22	41664239
22	41665434
22	41666672
22	41679576
22	41684278
22	41685200
22	41686166
22	41686443
22	41686643
22	41686878
22	41687016
22	41689392
22	41696774
22	41699293
22	41702316
22	41703514
22	41704135
22	41704257
22	41722800
22	41723585
22	41723929
22	41726053
22	41726389
22	41727507
22	41727910
22	41728906
22	41729950
22	41730708
22	41731023
22	41732968
22	41744274
22	41745525
22	41745655
22	41754227
22	41765612
22	41772543
22	41773896
22	41775516
22	41776832
22	41780294
22	41785475
22	41785536
22	41788796
22	41789757
22	41794299
22	41795758
22	41800470
22	41801892
22	41803606
22	41822583
22	41822906
22	41824016
22	41824675
22	41828058
22	41828105
22	41829947
22	41830156
22	41839612
22	41839742
22	41839790
22	41840163
22	41846077
22	41848219
22	41848268
22	41851346
22	41857625
22	41858162
22	41858184
22	41859258
22	41859461
22	41860926
22	41863304
22	41863459
22	41874767
22	41881352
22	41881715
22	41883361
22	41886866
22	41888870
22	41890626
22	41891281
22	41891619
22	41895799
22	41897820
22	41897898
22	41907568
22	41914225
22	41915792
22	41923076
22	41923533
22	41923905
22	41927759
22	41928325
22	41929173
22	41934778
22	41940752
22	41941233
22	41944043
22	41949144
22	41953339
22	41955979
22	41965151
22	41965262
22	41965493
22	41969863
22	41980673
22	41986266
22	41986646
22	41986823
22	41989135
22	41990551
22	41994288
22	41995469
22	41997402
22	41997637
22	41998113
22	42000038
22	42001327
22	42002573
22	42003415
22	42003744
22	42008495
22	42012377
22	42012961
22	42016346
22	42018610
22	42019486
22	42019928
22	42021926
22	42024717
22	42025973
22	42029236
22	42029459
22	42029570
22	42029645
22	42029718
22	42031077
22	42036400
22	42041126
22	42042480
22	42042729
22	42043197
22	42044660
22	42046268
22	42047425
22	42048498
22	42049383
22	42052975
22	42054630
22	42056453
22	42056473
22	42061501
22	42063153
22	42066336
22	42076650
22	42079206
22	42080648
22	42085771
22	42090131
22	42092301
22	42103821
22	42106005
22	42106024
22	42106796
22	42112881
22	42114038
22	42115963
22	42116362
22	42116497
22	42117777
22	42120985
22	42121828
22	42122030
22	42126971
22	42127007
22	42133831
22	42136009
22	42144401
22	42145612
22	42145737
22	42146162
22	42149701
22	42153922
22	42154515
22	42155383
22	42159840
22	42160940
22	42163642
22	42167159
22	42168027
22	42170736
22	42176473
22	42177533
22	42177723
22	42178350
22	42181429
22	42183641
22	42192281
22	42193752
22	42195423
22	42195569
22	42195623
22	42197121
22	42198450
22	42198515
22	42199551
22	42210055
22	42238105
22	42240413
22	42241816
22	42242172
22	42245729
22	42249790
22	42251444
22	42254007
22	42256423
22	42257343
22	42262158
22	42262997
22	42263754
22	42272784
22	42278436
22	42282623
22	42284109
22	42295833
22	42297178
22	42301333
22	42304562
22	42311949
22	42320231
22	42320777
22	42320886
22	42322654
22	42328742
22	42329831
22	42330057
22	42332044
22	42333787
22	42335011
22	42339633
22	42344899
22	42353504
22	42353787
22	42354506
22	42356621
22	42358549
22	42365470
22	42370618
22	42373315
22	42373681
22	42383267
22	42383885
22	42387277
22	42387408
22	42387574
22	42390010
22	42390405
22	42392342
22	42394271
22	42397074
22	42397103
22	42405516
22	42405599
22	42406216
22	42408440
22	42410978
22	42411061
22	42411812
22	42411979
22	42417370
22	42418082
22	42419108
22	42422428
22	42425421
22	42426302
22	42427587
22	42432744
22	42433151
22	42433349
22	42444178
22	42446194
22	42451208
22	42451331
22	42451454
22	42452175
22	42454835
22	42454850
22	42468682
22	42475259
22	42491330
22	42494726
22	42496931
22	42499017
22	42500759
22	42517310
22	42520129
22	42521514
22	42521911
22	42522856
22	42523351
22	42527300
22	42534984
22	42535078
22	42535372
22	42535652
22	42540497
22	42542231
22	42546306
22	42546522
22	42546606
22	42546770
22	42548134
22	42548187
22	42551476
22	42558889
22	42568197
22	42570832
22	42572618
22	42579837
22	42579934
22	42580796
22	42581238
22	42581903
22	42581963
22	42582522
22	42582659
22	42582981
22	42583185
22	42584422
22	42588389
22	42591114
22	42591739
22	42592914
22	42595153
22	42595304
22	42595550
22	42595835
22	42599909
22	42603569
22	42603783
22	42605447
22	42610648
22	42611727
22	42613609
22	42613640
22	42616148
22	42616187
22	42616287
22	42616402
22	42617428
22	42621648
22	42624987
22	42629590
22	42629832
22	42633092
22	42636551
22	42642923
22	42645182
22	42648033
22	42655437
22	42657188
22	42657329
22	42659376
22	42659376
22	42660411
22	42663903
22	42667077
22	42672731
22	42676109
22	42681258
22	42681750
22	42690330
22	42691062
22	42691467
22	42694148
22	42701772
22	42706840
22	42707075
22	42710898
22	42711171
22	42712556
22	42714186
22	42714403
22	42714950
22	42715612
22	42717614
22	42717971
22	42719329
22	42719541
22	42719651
22	42722358
22	42722567
22	42723019
22	42732031
22	42735817
22	42739433
22	42739574
22	42740509
22	42745659
22	42746856
22	42749372
22	42752896
22	42753666
22	42758078
22	42758584
22	42758945
22	42760937
22	42763070
22	42766885
22	42770175
22	42773774
22	42778379
22	42778819
22	42784361
22	42787784
22	42787818
22	42788025
22	42790778
22	42791328
22	42799399
22	42801548
22	42815135
22	42815532
22	42818347
22	42820355
22	42821229
22	42821275
22	42822910
22	42825156
22	42825380
22	42825799
22	42826544
22	42826862
22	42830134
22	42830976
22	42832968
22	42834206
22	42836261
22	42837566
22	42844991
22	42845162
22	42845179
22	42846007
22	42847139
22	42847663
22	42847714
22	42848598
22	42849222
22	42850209
22	42850385
22	42852608
22	42853683
22	42854883
22	42854926
22	42855530
22	42855603
22	42855971
22	42856707
22	42856833
22	42856967
22	42857072
22	42857463
22	42859468
22	42861619
22	42862107
22	42862177
22	42862339
22	42869703
22	42870021
22	42870626
22	42871235
22	42874669
22	42875361
22	42875682
22	42875993
22	42876839
22	42876855
22	42876878
22	42885421
22	42886112
22	42886361
22	42888396
22	42890978
22	42891328
22	42891466
22	42892172
22	42894626
22	42895735
22	42899411
22	42903911
22	42904126
22	42904365
22	42904875
22	42905737
22	42905880
22	42906306
22	42910833
22	42914153
22	42914262
22	42917274
22	42924957
22	42925366
22	42925542
22	42925809
22	42927540
22	42929939
22	42930025
22	42930785
22	42930864
22	42942555
22	42942583
22	42942631
22	42943485
22	42943586
22	42943752
22	42951033
22	42951119
22	42954842
22	42957900
22	42959401
22	42961247
22	42962010
22	42968828
22	42971467
22	42972016
22	42972385
22	42972648
22	42976316
22	42977248
22	42977317
22	42977361
22	42977452
22	42977642
22	42978391
22	42979426
22	42980998
22	42983490
22	42986296
22	42987822
22	42995644
22	42996397
22	42996992
22	42997546
22	42998647
22	42999190
22	42999483
22	43000361
22	43004277
22	43005031
22	43008980
22	43011095
22	43012539
22	43015372
22	43020505
22	43020570
22	43032379
22	43032705
22	43034835
22	43037549
22	43038147
22	43112879
22	43114164
22	43114372
22	43117070
22	43119331
22	43122979
22	43123117
22	43123548
22	43123915
22	43124106
22	43124247
22	43124384
22	43128674
22	43128874
22	43131614
22	43131883
22	43132172
22	43132789
22	43134314
22	43136103
22	43139648
22	43140461
22	43142270
22	43142315
22	43143065
22	43144315
22	43144358
22	43144479
22	43144663
22	43144976
22	43145398
22	43147495
22	43148199
22	43148223
22	43148331
22	43148960
22	43153364
22	43156674
22	43157018
22	43157402
22	43157641
22	43157904
22	43157967
22	43161869
22	43162443
22	43167723
22	43169026
22	43169540
22	43170202
22	43170368
22	43170792
22	43174559
22	43182856
22	43187836
22	43189739
22	43190086
22	43195271
22	43195620
22	43196714
22	43196772
22	43197182
22	43197300
22	43199758
22	43199904
22	43202109
22	43208906
22	43211665
22	43213740
22	43215028
22	43215052
22	43215315
22	43216697
22	43217464
22	43217476
22	43219384
22	43223409
22	43224071
22	43224836
22	43225320
22	43228225
22	43229104
22	43229754
22	43230122
22	43230249
22	43233894
22	43236084
22	43236110
22	43237983
22	43256036
22	43257386
22	43259190
22	43266085
22	43266327
22	43266482
22	43266788
22	43267584
22	43268661
22	43269349
22	43269509
22	43270063
22	43270799
22	43281423
22	43287342
22	43293018
22	43293268
22	43300218
22	43301390
22	43301507
22	43302956
22	43303034
22	43303058
22	43303105
22	43303558
22	43304682
22	43305063
22	43305340
22	43308470
22	43308638
22	43308751
22	43309365
22	43311201
22	43311741
22	43313895
22	43320275
22	43321156
22	43321978
22	43321994
22	43336872
22	43336872
22	43343777
22	43343984
22	43344028
22	43346431
22	43348387
22	43351544
22	43351827
22	43352147
22	43352246
22	43352674
22	43353157
22	43353431
22	43353877
22	43353930
22	43354120
22	43354408
22	43355495
22	43357377
22	43357605
22	43364677
22	43364804
22	43368414
22	43379946
22	43380054
22	43381212
22	43386012
22	43386227
22	43386578
22	43386711
22	43390616
22	43391897
22	43396399
22	43397612
22	43405097
22	43405168
22	43407354
22	43416201
22	43418962
22	43424809
22	43426491
22	43434248
22	43436490
22	43444530
22	43450565
22	43450584
22	43452436
22	43454518
22	43457160
22	43457265
22	43459923
22	43459994
22	43466634
22	43470039
22	43478490
22	43479661
22	43489769
22	43489898
22	43494161
22	43494243
22	43494867
22	43496098
22	43496258
22	43496461
22	43498323
22	43499602
22	43500528
22	43500578
22	43500641
22	43502410
22	43502505
22	43502641
22	43503014
22	43509037
22	43509037
22	43509130
22	43512004
22	43525089
22	43528867
22	43534919
22	43536692
22	43539241
22	43540404
22	43548040
22	43555387
22	43555422
22	43555525
22	43555667
22	43555704
22	43555899
22	43559030
22	43559174
22	43559218
22	43559702
22	43560768
22	43562209
22	43562582
22	43567963
22	43568066
22	43568127
22	43569414
22	43577158
22	43580836
22	43584491
22	43584529
22	43585983
22	43586261
22	43588160
22	43591777
22	43603961
22	43604026
22	43606491
22	43609100
22	43610361
22	43610422
22	43613403
22	43615756
22	43616234
22	43616350
22	43616993
22	43617059
22	43617541
22	43618920
22	43622824
22	43624514
22	43624914
22	43625135
22	43626878
22	43630087
22	43632337
22	43632536
22	43632559
22	43632590
22	43634124
22	43634843
22	43637121
22	43637203
22	43637314
22	43637453
22	43637899
22	43637936
22	43638238
22	43639556
22	43639593
22	43653782
22	43655010
22	43657984
22	43664982
22	43667817
22	43676536
22	43676607
22	43680121
22	43680829
22	43681326
22	43681919
22	43682379
22	43682772
22	43683989
22	43684520
22	43688317
22	43690555
22	43695411
22	43695454
22	43702597
22	43703638
22	43704125
22	43708083
22	43708476
22	43708899
22	43711824
22	43711846
22	43712590
22	43714000
22	43716556
22	43716607
22	43718069
22	43724158
22	43730883
22	43730951
22	43733582
22	43733862
22	43740826
22	43747004
22	43747195
22	43755189
22	43757964
22	43758285
22	43759332
22	43761894
22	43765073
22	43765403
22	43766450
22	43771998
22	43773404
22	43773566
22	43775006
22	43775104
22	43775249
22	43776171
22	43776383
22	43777422
22	43779907
22	43780790
22	43785782
22	43786163
22	43787800
22	43791071
22	43791530
22	43791963
22	43798779
22	43800200
22	43803024
22	43804199
22	43804405
22	43804508
22	43806250
22	43810119
22	43810676
22	43810676
22	43811298
22	43811991
22	43815293
22	43815756
22	43816755
22	43816920
22	43818624
22	43819195
22	43819238
22	43819995
22	43824995
22	43825594
22	43826633
22	43826849
22	43827434
22	43827774
22	43827937
22	43828179
22	43830391
22	43830524
22	43831340
22	43835746
22	43836579
22	43837491
22	43837533
22	43850024
22	43853996
22	43857004
22	43857825
22	43859369
22	43862247
22	43862384
22	43863464
22	43864029
22	43868095
22	43868150
22	43869400
22	43869996
22	43875213
22	43876851
22	43877573
22	43881197
22	43881493
22	43881693
22	43885272
22	43885309
22	43885566
22	43891832
22	43893096
22	43893933
22	43897052
22	43903854
22	43904148
22	43909540
22	43912326
22	43914663
22	43919555
22	43920904
22	43924938
22	43926478
22	43928513
22	43929914
22	43931874
22	43932145
22	43932227
22	43932861
22	43946244
22	43947083
22	43947109
22	43947175
22	43947650
22	43949349
22	43949633
22	43949935
22	43950110
22	43950171
22	43952114
22	43960185
22	43960561
22	43960804
22	43961524
22	43962562
22	43962576
22	43962599
22	43965181
22	43967041
22	43968066
22	43968154
22	43968367
22	43968481
22	43969525
22	43982792
22	43983549
22	43984498
22	43984512
22	43985101
22	43989037
22	43989890
22	43990115
22	43996099
22	43996831
22	43999165
22	44001015
22	44001711
22	44007730
22	44007924
22	44008110
22	44009326
22	44009372
22	44029489
22	44029709
22	44035828
22	44036699
22	44037473
22	44038758
22	44040568
22	44048393
22	44055342
22	44060409
22	44060998
22	44061208
22	44075359
22	44090518
22	44093601
22	44096523
22	44097407
22	44104056
22	44106229
22	44110992
22	44111863
22	44114270
22	44114817
22	44114882
22	44116451
22	44116991
22	44121424
22	44124612
22	44126565
22	44126616
22	44128647
22	44129895
22	44134745
22	44146055
22	44147909
22	44150638
22	44157834
22	44157999
22	44160172
22	44165403
22	44172876
22	44172947
22	44179590
22	44183078
22	44184187
22	44193200
22	44201991
22	44204285
22	44204817
22	44206697
22	44208224
22	44209023
22	44209403
22	44212317
22	44219385
22	44219709
22	44225860
22	44226935
22	44228472
22	44229956
22	44232230
22	44233866
22	44236582
22	44244691
22	44250132
22	44250171
22	44252360
22	44255131
22	44257245
22	44257648
22	44257735
22	44258096
22	44258495
22	44258667
22	44259891
22	44259979
22	44263151
22	44265997
22	44267676
22	44268693
22	44271097
22	44272786
22	44273171
22	44282521
22	44282658
22	44284771
22	44288816
